event	pdg_id	mass	charge	pt	eta	phi	energy	long_lived	mothers	daughters
422	1009213	1401.050048828125	0	154.09991455078125	-1.2778050899505615	-1.19180166721344	1432.3879422041825	0	1009002,21	
429	1009223	1401.050048828125	1	415.4580993652344	1.8996703624725342	-2.770137071609497	1994.4561846336514	0	-1009002,21,21,21	
429	1009223	1401.050048828125	1	437.2705078125	-2.1377649307250977	0.3650243878364563	2344.568011615938	0	1009002,21,21	
430	1009113	1401.050048828125	0	433.7557678222656	0.9248543381690979	2.38087797164917	1537.3563930914297	0	-1009002,21	
430	1009213	1401.050048828125	0	370.4306945800781	-2.750896453857422	0.06208156421780586	3231.2293907089356	0	1009002,21,21	
431	1092114	1401.375	0	116.07988739013672	-0.35697850584983826	2.4227633476257324	1406.8111922498515	0	-1009002,21	
431	1092114	1401.375	0	232.06956481933594	1.7441004514694214	-1.0174148082733154	1559.4326823215124	0	-1009002,21	
432	1009213	1401.050048828125	0	565.2935791015625	-1.2516977787017822	-0.2858159840106964	1762.3323361448342	0	-1009002,21	
432	1091114	1401.375	-1	589.127685546875	1.2633346319198608	2.8485281467437744	1797.2037726929927	0	1009002,21	
435	1009113	1401.050048828125	0	103.03866577148438	-2.1593525409698486	-0.8497886061668396	1472.2756539293166	0	1009002,21	
435	1092214	1401.375	-1	94.50695037841797	-1.8282356262207031	2.4072999954223633	1433.472292064603	0	-1009002,21,21,21	
438	1009213	1401.050048828125	0	205.1112823486328	-2.942357301712036	2.2943952083587646	2401.0635205913054	0	-1009002,21,21	
438	1009313	1401.2249755859375	0	553.557861328125	-0.7967437505722046	-1.6566554307937622	1584.040421871699	0	-1009002,1	
439	1009113	1401.050048828125	0	380.93463134765625	-0.8663004636764526	-2.303220272064209	1499.0246978603186	0	1009002,21,-2	
439	1009113	1401.050048828125	0	352.8857421875	1.8233261108398438	0.8514114618301392	1794.383089795302	0	-1009002,21,21,21	
440	1092214	1401.375	-1	236.42080688476562	-0.6001666188240051	-0.10331757366657257	1429.1313668548573	0	-1009002,21	
440	1009213	1401.050048828125	0	272.688232421875	1.7313578128814697	2.627065896987915	1610.5217705566151	0	-1009002,21	
443	1092214	1401.375	1	383.28466796875	1.795430064201355	-2.8629567623138428	1835.8170904513113	0	1009002,21	
443	1009223	1401.050048828125	1	567.1295166015625	0.04248882830142975	3.01265287399292	1511.6739485954	0	-1009002,21,21	
445	1092214	1401.375	-1	568.2260131835938	-1.3778793811798096	3.1026196479797363	1844.015114658533	0	1009002,21,21	
445	1009313	1401.2249755859375	0	444.8103942871094	-1.460898518562317	-0.11443649977445602	1727.3678624683462	0	1009002,21	
447	1092114	1401.375	0	1029.792724609375	1.3670029640197754	2.3163928985595703	2567.6166721413583	0	1009002,21	
447	1009223	1401.050048828125	1	1037.143310546875	0.12286471575498581	-0.8387947082519531	1747.835042242499	0	-1009002,21	
453	1009113	1401.050048828125	0	697.0439453125	0.5994592905044556	2.8560361862182617	1626.453785644285	0	1009002,21,21	
453	1009113	1401.050048828125	0	671.1005249023438	0.018504522740840912	-0.2617509067058563	1553.5351260853213	0	-1009002,21	
454	1009223	1401.050048828125	1	274.5438232421875	2.1158595085144043	2.6023271083831787	1816.0419820458862	0	-1009002,21	
454	1093224	1401.550048828125	1	387.54693603515625	1.8726133108139038	-0.6403065919876099	1905.0751758621893	0	-1009002,21,21	
455	1009213	1401.050048828125	0	240.9906005859375	1.0442019701004028	-0.3315228521823883	1452.9200933625943	0	-1009002,3	
455	1009113	1401.050048828125	0	277.57415771484375	1.9074357748031616	-2.9324405193328857	1695.8235895056848	0	1009002,21,21	
456	1000993	1401.0999755859375	0	1638.9708251953125	-0.810375988483429	0.8881760835647583	2614.379781355706	0	-1009002,21,21,21	
456	1000993	1401.0999755859375	0	1650.49267578125	-0.22894717752933502	-2.265690565109253	2198.2969728130383	0	1009002,21	
457	1009113	1401.050048828125	0	321.34783935546875	-1.0735828876495361	-1.954240322113037	1496.1916793326436	0	1009002,2101	
457	1092114	1401.375	0	189.399658203125	1.9731038808822632	1.2538701295852661	1563.9558102812637	0	1009002,2101	
459	1009213	1401.050048828125	0	626.6181030273438	0.4164009392261505	-0.42301809787750244	1558.107825292064	0	-1009002,21,21	
459	1009113	1401.050048828125	0	339.2013854980469	1.8304643630981445	1.9436503648757935	1772.0245968735167	0	1009002,21,21	
462	1009223	1401.050048828125	1	190.8063201904297	0.982219398021698	-0.25200462341308594	1430.8476493286234	0	-1009002,2	
462	1093224	1401.550048828125	1	188.166015625	1.7372784614562988	2.8767268657684326	1506.0149944938848	0	1009002,21,21	
465	1009223	1401.050048828125	1	650.2696533203125	-0.7318512201309204	-0.4617762863636017	1629.6346234014266	0	1009002,21	
465	1009323	1401.2249755859375	0	581.962646484375	-0.22625043988227844	2.651235580444336	1523.07143817709	0	1009002,21,21,21	
466	1009213	1401.050048828125	0	978.618408203125	-0.6348056793212891	-2.078758716583252	1833.3773643897273	0	-1009002,21	
466	1009213	1401.050048828125	0	1605.150634765625	-0.4175773859024048	1.1419302225112915	2239.5190711056657	0	1009002,21,21	
467	1009213	1401.050048828125	0	479.6250915527344	-1.1537903547286987	2.5947978496551514	1631.4608307282328	0	1009002,21,21	
467	1092114	1401.375	0	482.1258850097656	1.3740473985671997	-0.5645458698272705	1729.4741167473267	0	-1009002,21	
469	1000993	1401.0999755859375	0	1070.2418212890625	-1.2973555326461792	-0.5443382263183594	2528.286893618015	0	-1009002,21	
469	1009213	1401.050048828125	0	1084.1470947265625	-0.18878789246082306	2.596665859222412	1783.4538396133769	0	-1009002,21	
470	1009213	1401.050048828125	0	142.91921997070312	2.467817544937134	-2.770118474960327	1638.2355441133045	0	-1009002,21,21	
470	1009223	1401.050048828125	1	151.51438903808594	-0.8616732954978943	0.17444315552711487	1416.8986198288178	0	1009002,21,21,21	
473	1000993	1401.0999755859375	0	277.6542663574219	1.3973994255065918	0.6467159390449524	1522.5302174495796	0	-1009002,1	
473	1009213	1401.050048828125	0	515.8470458984375	1.6533838510513306	-2.0672435760498047	1978.4669191916282	0	1009002,21	
474	1009113	1401.050048828125	0	892.9693603515625	0.12804588675498962	2.475210428237915	1665.377135296532	0	-1009002,21	
474	1092114	1401.375	0	986.3408203125	-0.2973443865776062	-0.5807464122772217	1739.3389560408832	0	1009002,21,21	
476	1009213	1401.050048828125	0	1280.429931640625	0.32121121883392334	-1.9229024648666382	1943.578811665597	0	1009002,21	
476	1009213	1401.050048828125	0	1222.698486328125	-0.13782751560211182	1.2231587171554565	1867.2205567846797	0	-1009002,21,21,21	
478	1009113	1401.050048828125	0	340.44549560546875	1.395164966583252	2.4646825790405273	1579.4248738513288	0	-1009002,21,21	
478	1009113	1401.050048828125	0	675.1135864257812	0.8590639233589172	-0.5079720616340637	1687.1303688325168	0	1009002,21	
479	1009213	1401.050048828125	0	1210.9254150390625	-0.39894866943359375	1.409188151359558	1917.1102982116313	0	1009002,21,21,21	
479	1009223	1401.050048828125	1	1241.69775390625	0.25746050477027893	-1.724912405014038	1899.7982145111287	0	-1009002,4	
481	1009223	1401.050048828125	1	876.6873779296875	0.7974719405174255	-0.2206009179353714	1825.6843341507904	0	1009002,21	
481	1009223	1401.050048828125	1	866.642578125	0.3591807186603546	2.9242451190948486	1677.8396428174935	0	-1009002,1	
483	1009313	1401.2249755859375	0	768.3147583007812	-0.2368788719177246	3.095722198486328	1608.5665313812244	0	-1009002,21	
483	1009223	1401.050048828125	1	706.4734497070312	-0.7771916389465332	0.058716315776109695	1682.059164234923	0	-1009002,21,21	
485	1009213	1401.050048828125	0	768.7843017578125	-1.0988335609436035	-0.816096305847168	1898.7550319495497	0	1009002,21,21	
485	1009213	1401.050048828125	0	1015.9947509765625	-0.6326338052749634	2.4744739532470703	1861.843017372853	0	1009002,21,21,21,21,21	
490	1009223	1401.050048828125	1	885.0677490234375	0.20598135888576508	-2.2936604022979736	1667.3316662672887	0	-1009002,21	
490	1092114	1401.375	0	961.9535522460938	-1.7435554265975952	0.8219613432884216	3161.7054375562725	0	1009002,21,21	
491	1009213	1401.050048828125	0	288.0327453613281	-2.1395821571350098	0.8236679434776306	1871.3035130650605	0	-1009002,21,21	
491	1000993	1401.0999755859375	0	268.8145446777344	-0.3389967381954193	-1.9677263498306274	1429.6746461008256	0	1009002,21,21	
492	1009323	1401.2249755859375	0	330.2386779785156	-1.9738942384719849	0.6313294172286987	1852.3889282328432	0	1009002,21	
492	1092114	1401.375	0	320.2575378417969	0.24036118388175964	-2.607457160949707	1439.603177727012	0	-1009002,21,1	
497	1009113	1401.050048828125	0	485.4543762207031	0.8394960165023804	-2.0659964084625244	1551.633662995408	0	-1009002,21,21	
497	1000993	1401.0999755859375	0	468.5566101074219	2.2347664833068848	1.0905382633209229	2620.2925503504753	0	1009002,21,21	
498	1009213	1401.050048828125	0	1002.234375	-1.2002960443496704	1.434888243675232	2292.9692201101193	0	1009002,21,21,21	
498	1009313	1401.2249755859375	0	942.171875	0.1588938683271408	-1.795087456703186	1695.2050638603353	0	-1009002,21	
499	1009213	1401.050048828125	0	583.27685546875	-1.563342571258545	-0.9494876861572266	2018.870831640617	0	1009002,21	
499	1009323	1401.2249755859375	0	392.14923095703125	1.476698875427246	2.441866159439087	1667.1414443786693	0	-1009002,21	
500	1009223	1401.050048828125	1	1627.91064453125	-0.4705877900123596	1.9346661567687988	2290.0930121411598	0	1009002,21,21	
500	1009323	1401.2249755859375	0	1599.700927734375	0.3538210093975067	-1.3052754402160645	2203.73165864727	0	-1009002,21,21	
504	1009213	1401.050048828125	0	1360.69091796875	1.333459496498108	2.2989816665649414	3095.819973691962	0	-1009002,21,21	
504	1000993	1401.0999755859375	0	1295.60498046875	0.8008716702461243	-0.8166650533676147	2229.1506021863283	0	1009002,21	
507	1000993	1401.0999755859375	0	898.4132080078125	-0.1990084946155548	-0.921735942363739	1674.1022079761506	0	-1009002,21,21	
507	1009213	1401.050048828125	0	889.88818359375	-1.0341392755508423	2.3591458797454834	1987.4950914218377	0	-1009002,21	
508	1092114	1401.375	0	479.8837890625	-0.6305296421051025	-2.3842480182647705	1516.0773278745855	0	1009002,21	
508	1009313	1401.2249755859375	0	487.6676940917969	-0.9280219078063965	0.8087829947471619	1572.2749322056761	0	-1009002,21	
510	1009213	1401.050048828125	0	593.4727172851562	0.19465585052967072	0.060547661036252975	1525.9967452534045	0	-1009002,21,21	
510	1009223	1401.050048828125	1	491.9832458496094	-1.6410083770751953	3.1086909770965576	1922.9232462878433	0	-1009002,21,21	
511	1009213	1401.050048828125	0	1399.773193359375	0.1404220312833786	-2.1606969833374023	1990.2754285909384	0	-1009002,21,21	
511	1009213	1401.050048828125	0	1395.583251953125	-0.3302244246006012	0.9860537052154541	2032.4406774913373	0	1009002,21	
512	1009113	1401.050048828125	0	730.5629272460938	2.285543441772461	-1.416195034980774	3889.360502138218	0	-1009002,21,21,21	
512	1009213	1401.050048828125	0	700.541748046875	1.3816256523132324	1.6712403297424316	2039.8164737617572	0	1009002,21	
513	1009213	1401.050048828125	0	332.1496887207031	1.067262887954712	1.4150416851043701	1501.5018340049655	0	-1009002,21	
513	1009113	1401.050048828125	0	327.863525390625	0.8472335934638977	-1.6759637594223022	1472.3852188264282	0	1009002,21	
516	1009213	1401.050048828125	0	1026.95703125	-0.739422619342804	-2.578115940093994	1925.4241364371994	0	1009002,21,21	
516	1009213	1401.050048828125	0	893.4287719726562	-1.0369322299957275	0.5533863306045532	1993.660891296483	0	1009002,21	
518	1000993	1401.0999755859375	0	495.36517333984375	-0.6953797936439514	2.401068925857544	1532.1643573031813	0	-1009002,3	
518	1000993	1401.0999755859375	0	529.2815551757812	-0.8773484230041504	-0.6211097240447998	1587.5085207768077	0	1009002,21,21	
521	1009313	1401.2249755859375	0	925.451904296875	-0.11213133484125137	-0.3029697835445404	1682.47036490098	0	-1009002,21,21	
521	1009213	1401.050048828125	0	870.3262939453125	-0.835945188999176	2.2100024223327637	1839.8663355518681	0	1009002,21	
522	1009213	1401.050048828125	0	999.821533203125	0.7270783185958862	-0.7023972868919373	1894.9873901263113	0	1009002,21	
522	1009213	1401.050048828125	0	940.8741455078125	0.07748661935329437	2.4952728748321533	1689.2339107219252	0	-1009002,21,21,21	
523	1000993	1401.0999755859375	0	665.8824462890625	1.9392318725585938	-0.12137898802757263	2747.116830658144	0	1009002,21,21	
523	1009213	1401.050048828125	0	661.6871948242188	-0.18340250849723816	3.001579523086548	1554.2406846377048	0	-1009002,21	
524	1009113	1401.050048828125	0	1085.9503173828125	-1.1128554344177246	0.5727748870849609	2305.318600884993	0	1009002,21	
524	1000993	1401.0999755859375	0	980.9878540039062	1.1608123779296875	-2.589205741882324	2218.0943706764124	0	-1009002,21	
526	1009213	1401.050048828125	0	651.126708984375	-1.6424773931503296	-0.3787875175476074	2238.233691160529	0	-1009002,21,21	
526	1009113	1401.050048828125	0	733.9971923828125	-0.1802617907524109	2.863130569458008	1587.2586218555687	0	1009002,21	
529	1009213	1401.050048828125	0	550.0704956054688	-0.3360333740711212	-3.0447499752044678	1516.9017443544385	0	1009002,21	
529	1009113	1401.050048828125	0	383.72686767578125	1.1904246807098389	1.1343964338302612	1561.426246625457	0	1009002,21	
530	1009323	1401.2249755859375	0	422.6328430175781	1.0398156642913818	-2.576413154602051	1554.2285247146133	0	-1009002,21	
530	1009213	1401.050048828125	0	431.77294921875	-0.8915612101554871	0.566283106803894	1530.106966550376	0	1009002,21	
531	1009113	1401.050048828125	0	1219.5999755859375	1.8846352100372314	2.6650617122650146	4339.885414473901	0	-1009002,21,21	
531	1009313	1401.2249755859375	0	1192.6507568359375	0.25200051069259644	-0.4408966302871704	1864.9678513226036	0	1009002,21	
535	1009213	1401.050048828125	0	216.4573211669922	-2.216338634490967	1.2442078590393066	1724.026912862526	0	-1009002,21	
535	1009213	1401.050048828125	0	186.4129180908203	-2.1911230087280273	-1.8101489543914795	1635.7177947205955	0	1009002,21,21	
536	1009213	1401.050048828125	0	832.5443725585938	-0.03083222359418869	0.6562860012054443	1629.9480016097345	0	1009002,21,21	
536	1009323	1401.2249755859375	0	940.8361206054688	0.62579745054245	-2.5542681217193604	1800.8165108041455	0	1009002,21	
538	1009323	1401.2249755859375	0	68.19414520263672	4.298452377319336	-0.9392292499542236	2874.220698368334	0	-1009002,2	
538	1009213	1401.050048828125	0	1640.105712890625	0.35742586851119995	0.47240203619003296	2238.6208042634967	0	1009002,21,21	
539	1009223	1401.050048828125	1	421.7791748046875	0.4992474615573883	0.8834171891212463	1479.5229391778864	0	-1009002,21,21	
539	1009323	1401.2249755859375	0	404.4326171875	0.11357846111059189	-2.2554919719696045	1459.149160215445	0	1009002,21,-3	
541	1009323	1401.2249755859375	0	217.72640991210938	-0.31742775440216064	2.5940017700195312	1419.7800341554816	0	-1009002,21,21	
541	1009323	1401.2249755859375	0	309.96978759765625	1.928985595703125	-0.7464399337768555	1774.7679254269747	0	1009002,-3	
543	1009213	1401.050048828125	0	407.77740478515625	-1.9507876634597778	-1.0653960704803467	2025.7961320107056	0	-1009002,21,21	
543	1092214	1401.375	1	380.3506164550781	-1.0281678438186646	1.9359952211380005	1524.315002531745	0	-1009002,21,21	
544	1009223	1401.050048828125	1	951.7996215820312	0.6938875913619995	-1.1899462938308716	1838.3971000189845	0	-1009002,21,21	
544	1009223	1401.050048828125	1	877.6058959960938	1.401808738708496	2.1683928966522217	2353.2027603070273	0	1009002,21,21	
545	1092114	1401.375	0	346.04150390625	0.7720510363578796	1.8407338857650757	1473.2039023256912	0	-1009002,21	
545	1009213	1401.050048828125	0	353.9837646484375	2.0871639251708984	-1.3014490604400635	2015.478278560939	0	1009002,21,21	
546	1009213	1401.050048828125	0	723.5628051757812	1.001091480255127	-0.9342735409736633	1792.1003141046701	0	1009002,21,-2	
546	1009213	1401.050048828125	0	719.8429565429688	1.4203191995620728	2.1969549655914307	2109.0859667513814	0	-1009002,3	
548	1009213	1401.050048828125	0	1194.978515625	-1.1263625621795654	-2.1156797409057617	2471.994021402422	0	1009002,21,21	
548	1009113	1401.050048828125	0	985.8397216796875	-0.5175151228904724	1.08443021774292	1794.2115195644128	0	-1009002,21	
550	1009223	1401.050048828125	1	453.4169006347656	0.16015590727329254	0.9425501227378845	1474.39704696415	0	1009002,21,21	
550	1009223	1400.799560546875	1	450.81781005859375	-1.4119490385055542	-2.2331085205078125	1709.5676974785358	0	1009002,-2	
551	1009113	1401.050048828125	0	828.4854125976562	0.4732472002506256	1.203421711921692	1677.7602028049382	0	-1009002,21,21	
551	1009113	1401.050048828125	0	783.1963500976562	1.435111165046692	-1.9017926454544067	2232.3877561112836	0	1009002,-2	
553	1009323	1401.2249755859375	0	690.6107788085938	0.8391420245170593	2.487083673477173	1691.9909072374865	0	1009002,21	
553	1093114	1401.550048828125	1	700.5106811523438	0.7788171172142029	-0.6508926749229431	1678.680263859988	0	-1009002,21,21	
554	1000993	1401.0999755859375	0	1003.7410278320312	-0.2387961894273758	-3.1331145763397217	1740.4392043403209	0	1009002,21,21,21	
554	1009313	1401.2249755859375	0	1134.684814453125	0.6501592993736267	-0.013389874249696732	1968.8372639538954	0	-1009002,21,21	
556	1009213	1401.050048828125	0	1883.362060546875	-0.8589197397232056	2.1106765270233154	2972.7204223312356	0	1009002,21,21	
556	1009313	1401.3125	0	1897.2589111328125	-1.080786108970642	-1.0236510038375854	3417.9681342884046	0	1009002,-1	
557	1009213	1401.050048828125	0	638.7432861328125	-0.5843246579170227	-0.17421697080135345	1589.6010242403827	0	-1009002,21	
557	1093214	1401.550048828125	0	620.2974853515625	-1.112067461013794	2.9763526916503906	1748.2776800841336	0	1009002,21,21	
558	1009313	1401.2249755859375	0	869.7496337890625	-0.01664692535996437	2.264814853668213	1649.2742369183027	0	-1009002,21	
558	1009323	1401.2249755859375	0	807.9805908203125	-0.5715104341506958	-0.8665905594825745	1689.3032324824285	0	1009002,21	
560	1000993	1401.0999755859375	0	1055.720947265625	1.868562936782837	-0.40971797704696655	3771.388509067899	0	-1009002,2	
560	1093214	1401.550048828125	0	1056.352783203125	0.15414194762706757	2.7314467430114746	1762.6535214259177	0	1009002,-1	
562	1091114	1401.375	-1	578.0803833007812	-1.4332804679870605	-2.1315674781799316	1898.4483219660797	0	1009002,21,21,21	
562	1009223	1401.050048828125	1	573.1599731445312	-1.8075753450393677	1.0131198167800903	2276.189044971081	0	1009002,21,21	
563	1009113	1401.050048828125	0	165.1337890625	-0.8808452486991882	0.4284374415874481	1420.3657446587506	0	-1009002,21,21	
563	1009113	1401.050048828125	0	143.84608459472656	2.699554681777954	-2.470644950866699	1765.6753469538974	0	-1009002,21,21	
566	1009213	1401.050048828125	0	671.7510375976562	-0.6116814017295837	1.6380736827850342	1614.051910792282	0	-1009002,21,21	
566	1092214	1401.375	1	603.0880126953125	-0.08535321056842804	-1.4520237445831299	1526.5068651711847	0	1009002,21,21	
567	1000993	1401.0999755859375	0	733.1217041015625	-0.9100756645202637	-2.865415573120117	1755.8477126583957	0	-1009002,21	
567	1000993	1401.0999755859375	0	738.1527709960938	1.7623616456985474	0.34955525398254395	2619.7983236772793	0	-1009002,21,21	
568	1009213	1401.050048828125	0	533.5186767578125	-1.87539541721344	0.12267924845218658	2266.0873252246847	0	-1009002,21,21,21	
568	1009113	1401.050048828125	0	753.3197631835938	1.6429654359817505	-2.400676727294922	2458.6169321426364	0	1009002,21	
569	1009213	1401.050048828125	0	1647.481201171875	-0.551618218421936	1.543674111366272	2364.3727328749583	0	-1009002,21	
569	1093114	1401.550048828125	-1	1995.5244140625	0.7365154027938843	-1.4671573638916016	2920.024055098406	0	1009002,21	
574	1009213	1401.050048828125	0	180.24014282226562	0.4720083773136139	0.6262317895889282	1415.351265896239	0	1009002,21,21	
574	1091114	1401.375	-1	275.63409423828125	1.5353890657424927	-2.2161364555358887	1553.1244132027925	0	1009002,21,21	
575	1009313	1401.2249755859375	0	520.8168334960938	-0.6157021522521973	0.016460945829749107	1533.3551821270592	0	1009002,21,21	
575	1009323	1401.2249755859375	0	441.4942321777344	0.7829135656356812	2.2643394470214844	1517.99851627803	0	-1009002,21,21,21	
576	1009223	1401.050048828125	1	493.5332946777344	-1.3095507621765137	0.6052147746086121	1710.214887807762	0	-1009002,21,21,21	
576	1009223	1401.050048828125	1	430.7616882324219	-1.4359369277954102	-2.4949581623077393	1696.4789719588166	0	1009002,21,21	
580	1000993	1401.0999755859375	0	685.3843383789062	-0.9748018383979797	2.773793935775757	1743.496308435054	0	-1009002,21,21,21	
580	1009213	1401.050048828125	0	672.7926635742188	-1.4356580972671509	-0.3682207763195038	2047.9627834652788	0	1009002,-2	
581	1009223	1401.050048828125	1	480.2400207519531	-2.3467929363250732	-2.4524126052856445	2894.399001964698	0	-1009002,21,21	
581	1009223	1401.050048828125	1	564.0855712890625	-1.6048203706741333	0.7056916356086731	2023.7764151717734	0	1009002,-3	
582	1093214	1401.550048828125	0	741.4943237304688	-1.526200294494629	-1.005348563194275	2270.483734291505	0	1009002,21,-2	
582	1092114	1401.375	0	734.7210083007812	-1.2569373846054077	2.140482187271118	1977.8088004634478	0	-1009002,21,21,21	
584	1009213	1401.050048828125	0	755.6998901367188	-0.4422299265861511	2.2622435092926025	1628.8590380344958	0	-1009002,21,21	
584	1009223	1401.050048828125	1	672.403564453125	-1.1147122383117676	-0.8778347373008728	1803.258141033826	0	1009002,21,-1	
586	1009313	1401.2249755859375	0	568.427978515625	-1.3856751918792725	1.1295890808105469	1849.563042560813	0	-1009002,4	
586	1009213	1401.050048828125	0	566.2653198242188	-1.6764856576919556	-1.9240344762802124	2101.848931012818	0	1009002,21,21	
587	1009113	1401.050048828125	0	451.5036315917969	0.3102257549762726	-0.8305049538612366	1478.8689394993619	0	1009002,21	
587	1092224	1401.375	2	532.7977294921875	-0.30688121914863586	2.32576322555542	1508.412822941262	0	1009002,-1	
590	1009213	1401.050048828125	0	41.55903625488281	3.475264310836792	2.7255542278289795	1553.8543429217748	0	-1009002,21,21	
590	1009223	1401.050048828125	1	58.162235260009766	3.2144577503204346	-1.982105016708374	1577.5150420645498	0	1009002,21	
591	1093214	1401.550048828125	0	282.7190246582031	-2.134559392929077	-1.1535224914550781	1852.7035008659288	0	-1009002,21,21	
591	1009113	1401.050048828125	0	254.85231018066406	1.1689872741699219	1.2619391679763794	1471.4641856529483	0	-1009002,21	
593	1009223	1401.050048828125	1	1163.717041015625	0.2832825779914856	0.04130374267697334	1851.70006943931	0	1009002,21	
593	1009213	1401.050048828125	0	911.117431640625	-0.5991642475128174	-3.0064666271209717	1768.7585440019247	0	-1009002,21,21	
594	1009223	1401.050048828125	1	570.6670532226562	-1.508735179901123	-0.20258015394210815	1947.7790130790954	0	-1009002,21,21,21	
594	1009223	1401.050048828125	1	587.6336059570312	-2.341553211212158	2.974708080291748	3386.583962031115	0	1009002,21,21	
595	1009213	1401.050048828125	0	623.2744140625	-0.6067733764648438	1.8759137392044067	1585.2048764133556	0	-1009002,21,21,21	
595	1092214	1401.375	1	682.4662475585938	0.5701107382774353	-1.2141247987747192	1611.8700838807179	0	1009002,21,21	
597	1009223	1401.050048828125	1	1203.80908203125	-0.5455801486968994	-1.3114399909973145	1971.797076751634	0	1009002,21,21	
597	1009213	1401.050048828125	0	1163.18896484375	-0.2753133177757263	1.8383615016937256	1849.627482162847	0	1009002,-2	
599	1009213	1401.050048828125	0	264.5269775390625	2.083357334136963	-2.3658456802368164	1768.217934020281	0	1009002,-1	
599	1009213	1401.050048828125	0	325.0236511230469	-2.262279510498047	0.5846186876296997	2110.098825985745	0	1009002,21,21	
600	1009113	1401.050048828125	0	531.3845825195312	0.37848085165023804	-0.6235711574554443	1512.5238149661966	0	-1009002,21,21	
600	1009113	1401.050048828125	0	549.6502685546875	1.4326573610305786	2.595952033996582	1855.849823258707	0	1009002,21	
601	1092214	1401.375	-1	527.0032348632812	0.4343967139720917	-0.5545815229415894	1515.7087783726365	0	-1009002,21,21	
601	1009213	1401.050048828125	0	333.4521179199219	2.0788838863372803	2.2031145095825195	1948.3411343801283	0	1009002,21	
602	1009213	1401.050048828125	0	1227.06787109375	-0.5161719918251038	2.4336495399475098	1976.5431449518553	0	1009002,21,21	
602	1009213	1401.050048828125	0	1192.562744140625	0.7803181409835815	-0.6639953851699829	2107.5563340926033	0	1009002,21,21	
603	1009223	1401.1419677734375	1	401.68377685546875	0.1113327294588089	-2.8289742469787598	1458.2718796015874	0	1009002,-2	
603	1009213	1401.050048828125	0	425.96392822265625	0.4787474274635315	0.197284996509552	1479.6112809995486	0	-1009002,21,2	
604	1009113	1401.050048828125	0	102.10843658447266	2.717514753341675	1.986811637878418	1601.8248128640082	0	-1009002,21	
604	1009213	1401.050048828125	0	32.978153228759766	4.432851314544678	-1.710237741470337	1972.2475911653928	0	1009002,21,21	
605	1009223	1401.050048828125	1	182.36044311523438	-1.0660125017166138	1.6527332067489624	1432.0113504263015	0	-1009002,21	
605	1009223	1401.050048828125	1	281.71978759765625	-3.0790352821350098	-1.7349337339401245	3373.142043480155	0	1009002,21	
607	1009223	1401.050048828125	1	719.1729736328125	1.0057915449142456	2.7500524520874023	1790.3624956329884	0	-1009002,21,21	
607	1009213	1401.050048828125	0	659.3092041015625	1.7366251945495605	-0.40695929527282715	2384.826046107611	0	1009002,21,-3	
610	1009323	1401.2249755859375	0	1428.4166259765625	-0.8277396559715271	2.2211923599243164	2398.267387240076	0	-1009002,21	
610	1092224	1401.375	-2	870.3998413085938	0.5048949718475342	-1.0730586051940918	1712.177505488216	0	1009002,21	
612	1009213	1401.050048828125	0	294.42041015625	-0.7985643744468689	2.399198055267334	1455.2317425464003	0	-1009002,21,21,1	
612	1009113	1401.050048828125	0	257.1441345214844	-0.06118272989988327	-0.7809184789657593	1424.5392850373357	0	1009002,21,21	
613	1092214	1401.375	1	237.91064453125	-1.648206114768982	1.030146598815918	1541.089308145834	0	-1009002,21,21	
613	1092224	1401.375	2	243.64096069335938	2.2675247192382812	-2.306619882583618	1837.7209485427686	0	-1009002,21,21	
614	1009213	1401.050048828125	0	310.93206787109375	1.5318454504013062	0.44706469774246216	1590.5333065604389	0	1009002,-1	
614	1009223	1401.050048828125	1	303.67901611328125	1.209266185760498	-2.6006886959075928	1506.6520941571005	0	-1009002,3	
617	1009213	1401.050048828125	0	379.2353820800781	1.8035037517547607	1.2693302631378174	1833.2934037486082	0	1009002,21	
617	1009213	1401.050048828125	0	524.5214233398438	1.6776996850967407	-2.008150577545166	2018.4038037891105	0	-1009002,21,21	
620	1009213	1401.050048828125	0	413.9207458496094	-1.5383027791976929	0.09057000279426575	1726.091650768144	0	-1009002,21	
620	1009113	1401.050048828125	0	413.0007629394531	-0.004345274064689875	-3.0207085609436035	1460.6553632273046	0	-1009002,3	
621	1000993	1401.0999755859375	0	912.2221069335938	0.1404428482055664	-1.0031765699386597	1676.827952928017	0	1009002,-1	
621	1000993	1401.0999755859375	0	880.958984375	0.4282410144805908	2.009798049926758	1700.121496798191	0	-1009002,1	
622	1009213	1401.050048828125	0	518.916748046875	-0.40249669551849365	-0.3634365200996399	1509.3861260321728	0	-1009002,21	
622	1009113	1401.050048828125	0	619.6116943359375	-1.1259732246398926	2.445220470428467	1754.2522578154383	0	-1009002,21	
624	1009113	1401.050048828125	0	799.102783203125	0.4389459788799286	-2.8247268199920654	1653.07253420215	0	-1009002,21,21	
624	1009113	1401.050048828125	0	742.6979370117188	1.6570847034454346	0.26899299025535583	2456.815945837841	0	1009002,21	
626	1009113	1401.050048828125	0	964.4989624023438	-0.699991762638092	-0.13357435166835785	1851.6212600866213	0	1009002,21,21,21	
626	1009213	1401.050048828125	0	1118.63623046875	-0.24318812787532806	2.8709371089935303	1813.7706455923067	0	-1009002,21	
