event	pdg_id	mass	charge	pt	eta	phi	energy	long_lived	mothers	daughters
414	1009113	1401.050048828125	0	903.604248046875	0.6764181852340698	1.389830231666565	1792.6497870296491	0	-1009002,21	
414	1093224	1401.550048828125	-1	995.49560546875	0.9095621109008789	-1.8057632446289062	2006.9337108780571	0	1009002,21	
416	1009213	1401.050048828125	0	98.30891418457031	2.5523664951324463	2.68687105178833	1538.1715267431111	0	1009002,21	
416	1009213	1401.050048828125	0	96.4126205444336	3.1105074882507324	1.916699767112732	1771.153842551909	0	-1009002,21,21	
417	1092114	1401.375	0	1172.614013671875	-0.03381866589188576	2.3623435497283936	1827.6894519598218	0	1009002,21	
417	1009213	1401.050048828125	0	1210.34033203125	0.48346129059791565	-0.8269354104995728	1948.7922598910916	0	-1009002,21,21,21	
418	1009213	1401.050048828125	0	618.609375	-0.5092390179634094	-2.6483449935913086	1566.44081497231	0	-1009002,21,21	
418	1009113	1401.050048828125	0	654.19140625	0.4142315983772278	0.49654367566108704	1571.190265334237	0	1009002,21,21,21	
419	1009213	1401.050048828125	0	207.7071990966797	-0.6345908641815186	-0.9555184841156006	1423.3475330283736	0	-1009002,21	
419	1009213	1401.050048828125	0	325.8155212402344	1.1246002912521362	2.5050880908966064	1506.788560465183	0	-1009002,21	
422	1009223	1401.050048828125	1	1265.9183349609375	-1.0517027378082275	-0.7442293167114258	2468.9962735832028	0	-1009002,21	
422	1009113	1401.050048828125	0	1301.75341796875	-0.6753342151641846	2.379455089569092	2134.2979728475575	0	1009002,21,21	
423	1093214	1401.550048828125	0	953.1551513671875	0.8759816884994507	-1.7151007652282715	1941.0244097567208	0	1009002,21,21	
423	1009223	1401.050048828125	1	958.6632690429688	-0.24106942117214203	1.4231668710708618	1713.6010074926514	0	-1009002,21,21	
424	1000993	1401.0999755859375	0	118.20068359375	-2.0380008220672607	0.5427861213684082	1475.089168817491	0	-1009002,21	
424	1009223	1401.050048828125	1	104.00973510742188	1.3961905241012573	-1.6782665252685547	1418.6800407902733	0	1009002,-1	
425	1000993	1401.0999755859375	0	467.3861389160156	-0.7453452348709106	-0.6712413430213928	1525.4814760527954	0	-1009002,21	
425	1009213	1401.050048828125	0	488.18505859375	-2.4209482669830322	2.5009677410125732	3103.5574961152915	0	1009002,21	
426	1009323	1401.2249755859375	0	1252.6483154296875	1.0612506866455078	2.49466872215271	2464.0016058120796	0	1009002,21,21,21	
426	1009223	1401.050048828125	1	1239.561279296875	0.7392345070838928	-0.6723045706748962	2122.1794092815876	0	-1009002,2	
427	1009333	1401.4000244140625	0	501.48663330078125	1.371305227279663	0.46518126130104065	1752.1306063851434	0	-1009002,21,21	
427	1000993	1401.0999755859375	0	374.625732421875	0.7698395848274231	-2.2822024822235107	1484.7179533472647	0	1009002,21	
428	1009213	1401.050048828125	0	1009.337890625	0.7099575400352478	2.835409641265869	1894.0662840312566	0	1009002,21,21,21	
428	1009113	1401.050048828125	0	1113.7269287109375	-0.24620428681373596	-0.36601588129997253	1811.0904113789175	0	-1009002,21	
429	1000993	1401.0999755859375	0	474.85418701171875	0.6668550372123718	-1.9164232015609741	1518.0955171025093	0	-1009002,21	
429	1000993	1401.0999755859375	0	425.7123718261719	2.0126888751983643	1.1893587112426758	2142.850006189661	0	1009002,21	
431	1009313	1401.2249755859375	0	565.0315551757812	1.5993025302886963	2.445218801498413	2020.3114112266667	0	1009002,21,21	
431	1009223	1401.050048828125	1	296.6841735839844	1.202776312828064	-2.244542121887207	1500.9520265802641	0	1009002,21,21	
433	1009213	1401.050048828125	0	992.32373046875	0.32516735792160034	2.6148552894592285	1747.9948693191907	0	-1009002,21,21	
433	1009113	1401.050048828125	0	1065.759765625	-1.0244985818862915	-0.5013024210929871	2184.267690842254	0	1009002,21,21,21	
434	1009113	1401.050048828125	0	290.07000732421875	0.02212481014430523	2.2526679039001465	1430.777076496308	0	-1009002,21	
434	1009213	1401.050048828125	0	316.5981750488281	2.1024115085601807	-0.8584872484207153	1921.6080814354784	0	1009002,21,21	
435	1009113	1401.050048828125	0	524.1226196289062	-0.5529462099075317	-2.439257860183716	1526.61497046611	0	1009002,21	
435	1009113	1401.050048828125	0	590.958740234375	-1.0717617273330688	0.7906121015548706	1700.7298715508023	0	1009002,21,21	
436	1009223	1401.050048828125	1	324.0001525878906	-0.9061797857284546	-2.7749722003936768	1476.6366097472508	0	-1009002,21,21	
436	1009213	1401.050048828125	0	326.7313537597656	-0.44939664006233215	0.34521540999412537	1446.6323897454972	0	1009002,-1	
438	1009213	1401.050048828125	0	425.15692138671875	0.42510730028152466	-2.7636730670928955	1475.9340808339045	0	-1009002,2	
438	1009213	1401.050048828125	0	541.9235229492188	-2.4952280521392822	0.27713775634765625	3592.1185473852433	0	1009002,-5	
439	1009113	1401.050048828125	0	385.840087890625	0.20450565218925476	-2.393831968307495	1455.3787581277752	0	-1009002,21,21	
439	1009213	1401.050048828125	0	289.3199157714844	-2.837071418762207	0.9075420498847961	2845.9570455536405	0	1009002,21	
440	1009113	1401.050048828125	0	367.58544921875	0.758029043674469	0.9442325234413147	1480.459069978564	0	-1009002,21,21,21	
440	1009113	1401.050048828125	0	359.5269775390625	1.6049362421035767	-2.213679075241089	1682.1139195297692	0	1009002,21,21	
442	1009213	1401.050048828125	0	556.6842041015625	2.217142343521118	-0.09314630925655365	2940.9624321475326	0	-1009002,21,21	
442	1009113	1401.050048828125	0	500.4164733886719	1.1545552015304565	3.072114944458008	1650.608781896246	0	1009002,21,21	
444	1009223	1401.050048828125	1	930.228271484375	-0.7202700972557068	1.2700912952423096	1833.1372346394153	0	-1009002,21	
444	1009113	1401.050048828125	0	874.59375	1.0063875913619995	-2.130814790725708	1949.9013953435942	0	1009002,21	
445	1009313	1401.2249755859375	0	215.18463134765625	0.9567339420318604	1.81130051612854	1437.6153692850846	0	-1009002,21,21	
445	1000993	1401.0999755859375	0	274.54974365234375	-1.7455540895462036	-1.255874752998352	1618.5982524036358	0	1009002,21,21,21	
451	1009313	1401.9381103515625	0	154.77484130859375	0.5825670957565308	-0.0019446477526798844	1413.6753996760915	0	-1009002,3	
451	1009113	1401.050048828125	0	198.53732299804688	-0.8104053735733032	-3.0050208568573	1426.335594770829	0	1009002,-3	
454	1009213	1401.050048828125	0	954.77001953125	0.9558612108230591	-2.8010966777801514	1998.5197268923268	0	1009002,21	
454	1091114	1401.375	-1	884.1566162109375	-2.2085297107696533	0.3543122708797455	4306.874558936886	0	1009002,21,21	
455	1093224	1401.550048828125	-1	1052.0123291015625	0.740079402923584	-3.1362826824188232	1948.416032022584	0	-1009002,21,21	
455	1009223	1401.252685546875	1	726.0570068359375	-1.0842031240463257	0.653100848197937	1842.4368000906525	0	1009002,-2	
458	1093224	1401.550048828125	-1	820.1942138671875	-0.8835260272026062	-0.6217982769012451	1820.4077903535747	0	1009002,21	
458	1009323	1401.2249755859375	0	726.1603393554688	0.7747547626495361	2.559225082397461	1695.8405127446463	0	1009002,-4	
459	1000993	1401.0999755859375	0	827.1558227539062	-0.5156908631324768	-0.3511863946914673	1686.9886062668315	0	-1009002,21	
459	1009223	1401.050048828125	1	962.24169921875	-1.7048197984695435	3.088855504989624	3071.9275017277873	0	1009002,21	
463	1009113	1401.050048828125	0	921.716796875	-0.5173264741897583	-2.9346282482147217	1749.539739880419	0	1009002,21,21,-1	
463	1000993	1401.0999755859375	0	942.3908081054688	0.7060142755508423	0.15108270943164825	1836.4310608179303	0	-1009002,21,2	
465	1092214	1401.375	1	1314.5323486328125	0.22026409208774567	1.2682687044143677	1943.462805260891	0	-1009002,21,21	
465	1009213	1401.050048828125	0	1284.6597900390625	-0.21479058265686035	-2.0201709270477295	1921.0957954250014	0	-1009002,21	
466	1009213	1401.050048828125	0	1437.9892578125	-0.2525399327278137	2.7928783893585205	2040.9457535278727	0	-1009002,21,21	
466	1009213	1401.050048828125	0	1530.8509521484375	-0.42253342270851135	-0.3641008138656616	2179.527936590985	0	-1009002,21,21,21	
467	1009333	1401.4000244140625	0	234.3157196044922	3.0865418910980225	1.0943312644958496	2928.351029343915	0	-1009002,21	
467	1000993	1401.0999755859375	0	513.5755004882812	-1.3524404764175415	1.3837331533432007	1756.5137291837837	0	1009002,21,21	
474	1009213	1401.050048828125	0	315.0853271484375	-0.9167699813842773	-1.5965845584869385	1473.709534272268	0	-1009002,21	
474	1009213	1401.050048828125	0	312.8436584472656	-2.472686529159546	1.7139073610305786	2334.5972825612002	0	-1009002,21,21	
476	1009323	1401.2249755859375	0	1412.469482421875	0.2522260546684265	0.06250305473804474	2021.9145013701852	0	-1009002,21	
476	1009313	1401.2249755859375	0	867.915771484375	0.3840244710445404	1.3144927024841309	1683.2611772627963	0	-1009002,21,21	
481	1009213	1401.050048828125	0	500.44744873046875	-2.6172664165496826	-2.4590113162994385	3719.8235494192254	0	-1009002,21,21	
481	1009213	1401.050048828125	0	488.46099853515625	-0.8427587151527405	0.638034462928772	1554.0631785764588	0	-1009002,21	
482	1009213	1401.050048828125	0	857.0103759765625	1.5194638967514038	-0.35243555903434753	2484.6338802283217	0	-1009002,21,21	
482	1009313	1401.2249755859375	0	918.8395385742188	-0.18258285522460938	2.863157272338867	1684.089234507528	0	-1009002,21,21,21	
483	1009223	1401.050048828125	1	990.34033203125	0.25303536653518677	-2.2253592014312744	1734.3191255803144	0	-1009002,1	
483	1009213	1401.050048828125	0	1002.7069091796875	0.7106288075447083	0.9279742240905762	1888.789888264387	0	1009002,21	
488	1009223	1401.050048828125	1	844.7006225585938	0.1194557398557663	-1.7115997076034546	1639.1127442851227	0	-1009002,21,21	
488	1009323	1401.2249755859375	0	833.2203369140625	-1.4453072547912598	1.438361406326294	2333.4760921466395	0	1009002,21,21,21	
489	1092114	1401.375	0	488.5817565917969	-2.2529828548431396	2.4737513065338135	2736.431284893034	0	1009002,21,21	
489	1009223	1401.050048828125	1	472.6854248046875	0.1501702517271042	-0.5402429103851318	1480.3544734622558	0	-1009002,21,21,21	
493	1009323	1401.2249755859375	0	706.1084594726562	-0.9885201454162598	2.2645456790924072	1769.210902365966	0	1009002,21,21,21	
493	1092114	1401.375	0	696.6788940429688	-0.977409839630127	-0.8742087483406067	1755.1915051179642	0	-1009002,21,21	
495	1009113	1401.050048828125	0	695.7262573242188	-0.6570545434951782	0.5198534727096558	1639.451602371447	0	-1009002,21	
495	1009113	1401.050048828125	0	574.942626953125	2.099541187286377	-1.9413113594055176	2763.2134534582133	0	1009002,21,21	
498	1009213	1401.050048828125	0	482.8222351074219	0.7693873047828674	-1.9590801000595093	1537.376163484077	0	-1009002,21	
498	1009313	1401.2249755859375	0	395.251953125	1.9107004404067993	1.370383858680725	1956.0201321336258	0	1009002,21	
500	1000993	1401.0999755859375	0	549.3325805664062	-0.053060684353113174	0.45274263620376587	1505.223513974066	0	-1009002,21	
500	1009313	1401.2249755859375	0	576.0438842773438	0.510333776473999	-2.7319390773773193	1545.783631348685	0	1009002,-5	
501	1093214	1401.550048828125	0	698.6326293945312	-0.47458329796791077	-0.8500784039497375	1603.3922986221105	0	1009002,21,21	
501	1009223	1401.050048828125	1	707.645263671875	0.40418049693107605	2.2863807678222656	1596.891118489182	0	1009002,21	
502	1092114	1401.375	0	689.2271728515625	-0.48053616285324097	3.12984037399292	1599.1516464913586	0	-1009002,21,21,21	
502	1009213	1401.050048828125	0	652.339111328125	-1.1563446521759033	0.12991377711296082	1805.8006278791365	0	-1009002,21,21	
503	1009213	1401.050048828125	0	490.14105224609375	-1.8337390422821045	-1.9125703573226929	2106.2072151906145	0	-1009002,21,2	
503	1009223	1401.050048828125	1	700.5797119140625	-1.492987036705017	1.2323975563049316	2155.1731800414877	0	1009002,21,21	
504	1009113	1401.050048828125	0	393.15936279296875	1.0541211366653442	-1.2334668636322021	1537.2388956842663	0	-1009002,21,21	
504	1092114	1401.375	0	326.2755126953125	-1.160354733467102	1.960044503211975	1513.505929232856	0	1009002,21,21	
505	1009223	1401.050048828125	1	924.3463745117188	-0.42293646931648254	-2.7615575790405273	1726.1298485922428	0	-1009002,21	
505	1009213	1401.050048828125	0	1011.4769287109375	1.1115827560424805	0.46507951617240906	2205.586926878667	0	1009002,21,21,21	
506	1009223	1401.050048828125	1	204.74966430664062	1.8392715454101562	2.542337417602539	1548.8965438627567	0	1009002,21,21	
506	1009213	1401.9168701171875	0	215.28562927246094	1.401197075843811	-0.5638177394866943	1476.5663678435571	0	-1009002,1	
508	1009223	1401.050048828125	1	398.7161560058594	1.4574029445648193	1.054911494255066	1666.6325077183706	0	-1009002,21	
508	1009213	1401.050048828125	0	415.9291687011719	-2.141371488571167	-2.0780012607574463	2276.612564937076	0	1009002,21,21	
510	1009313	1401.2249755859375	0	665.1028442382812	0.22280621528625488	2.625981330871582	1558.24228443737	0	-1009002,21	
510	1009213	1401.050048828125	0	590.2298583984375	1.2267014980316162	-0.6314823031425476	1776.884655280413	0	1009002,21,21	
511	1009223	1401.050048828125	1	367.21038818359375	0.26965346932411194	-2.1459734439849854	1451.8366106516203	0	-1009002,21,21,21	
511	1009323	1401.2249755859375	0	437.8818664550781	2.0943431854248047	1.1338108777999878	2284.881889094245	0	1009002,21,21	
513	1009313	1401.2249755859375	0	211.52578735351562	-2.271594762802124	-0.8322123885154724	1742.7781223874383	0	-1009002,21,2	
513	1009313	1401.2249755859375	0	271.3746643066406	-1.8757688999176025	2.037337064743042	1668.756578621602	0	1009002,21	
514	1009113	1401.050048828125	0	429.321044921875	-1.011633038520813	-1.9501005411148071	1552.31701787607	0	1009002,21,21	
514	1009113	1401.050048828125	0	398.5713806152344	0.5700469613075256	1.1983355283737183	1476.232286818973	0	-1009002,21,21,21	
517	1009113	1401.050048828125	0	668.947998046875	0.9727638363838196	2.2450850009918213	1727.8557318865157	0	-1009002,21,21	
517	1009113	1401.050048828125	0	515.70751953125	1.2124639749526978	-1.0020225048065186	1689.1466491755127	0	1009002,21	
518	1009213	1401.050048828125	0	394.4385681152344	1.5187387466430664	-1.77376389503479	1689.2802125740154	0	-1009002,2	
518	1009323	1401.2249755859375	0	330.71820068359375	2.5829153060913086	1.354371190071106	2609.2933414293934	0	1009002,-3	
519	1009113	1401.050048828125	0	1379.619873046875	-0.2725580930709839	0.33109745383262634	2002.8041370798162	0	-1009002,1	
519	1009213	1401.050048828125	0	1433.3427734375	0.15830786526203156	-2.860175609588623	2017.2585843306651	0	-1009002,21	
520	1009323	1401.2249755859375	0	313.3902282714844	0.37632620334625244	2.580643653869629	1440.9105203149318	0	1009002,21	
520	1000993	1401.0999755859375	0	331.8246154785156	-2.37042236328125	-0.5804556608200073	2273.9954761778563	0	1009002,21	
521	1009213	1401.050048828125	0	880.07275390625	1.027402639389038	-0.1326874941587448	1971.3884395258683	0	1009002,21	
521	1009213	1401.050048828125	0	915.5136108398438	0.01914399117231369	3.0519516468048096	1673.742402416313	0	1009002,21	
522	1009113	1401.050048828125	0	445.1963806152344	-0.8099230527877808	0.6571109890937805	1523.8734835557286	0	1009002,-1	
522	1009113	1401.050048828125	0	490.3709411621094	-0.5150545835494995	-2.529508113861084	1507.660288550073	0	-1009002,21	
523	1009223	1401.050048828125	1	532.0025024414062	-0.23005740344524384	0.9689725041389465	1503.733231217253	0	-1009002,21,21	
523	1093224	1401.550048828125	1	510.0591125488281	-1.6111767292022705	-1.3762187957763672	1930.9794422861585	0	-1009002,21,21	
529	1009213	1401.050048828125	0	305.6258239746094	0.6773457527160645	2.4857747554779053	1451.2655060422476	0	-1009002,21	
529	1092224	1401.375	2	292.66912841796875	-0.9582465291023254	-0.6106044054031372	1468.121683703741	0	1009002,21	
530	1092114	1401.375	0	529.3148803710938	-1.3190163373947144	-2.575091600418091	1757.4279016529413	0	-1009002,3	
530	1000993	1401.0999755859375	0	498.2382507324219	0.6420742869377136	0.6191093325614929	1525.9495642165127	0	1009002,21,21,21	
531	1009213	1401.050048828125	0	721.36962890625	-1.2454663515090942	0.0975564494729042	1950.5031500605444	0	-1009002,3	
531	1009113	1401.050048828125	0	812.0231323242188	0.22211451828479767	-3.0902645587921143	1629.5372955092216	0	1009002,21	
532	1009113	1401.050048828125	0	403.5588684082031	0.669331967830658	-0.5858585834503174	1486.718171737109	0	-1009002,21,21	
532	1009113	1401.050048828125	0	327.252197265625	2.397122383117676	2.651693105697632	2291.5714129685393	0	1009002,21	
535	1009213	1401.050048828125	0	504.3021545410156	1.4594902992248535	-2.5080370903015137	1808.6434678585279	0	-1009002,21	
535	1009113	1401.050048828125	0	315.8840637207031	-0.8783534169197083	1.0498067140579224	1470.257484539317	0	-1009002,21,21	
537	1009323	1401.2249755859375	0	268.2568054199219	-0.9910668730735779	1.5731662511825562	1460.2976725994447	0	-1009002,21,21	
537	1000993	1401.0999755859375	0	122.55104064941406	-1.4057339429855347	-1.2254453897476196	1425.928797527103	0	1009002,21	
538	1009213	1401.050048828125	0	614.9720458984375	2.014751672744751	-2.9754459857940674	2733.205787135786	0	-1009002,3	
538	1009213	1401.050048828125	0	651.040283203125	1.6512808799743652	0.25013816356658936	2249.2402833978276	0	1009002,21,21,21	
542	1009213	1401.050048828125	0	380.33697509765625	-0.3673890233039856	2.5456647872924805	1458.7723612668424	0	-1009002,21	
542	1009113	1401.050048828125	0	392.16912841796875	-1.7713741064071655	-0.5054791569709778	1835.7077650915433	0	1009002,21,21	
543	1009113	1401.050048828125	0	578.8079223632812	2.161045789718628	2.1295595169067383	2905.5369364262274	0	1009002,21	
543	1009113	1401.050048828125	0	564.2911987304688	-0.4210931956768036	-1.3753165006637573	1530.1130369538844	0	-1009002,21	
547	1009213	1401.050048828125	0	1510.076416015625	-0.8803552389144897	0.8587978482246399	2552.8497416440105	0	-1009002,21	
547	1092214	1401.375	1	1581.4722900390625	0.4954308271408081	-2.301680564880371	2265.103559579061	0	1009002,21,21	
548	1009223	1401.050048828125	1	953.0995483398438	-0.4272429049015045	-1.3416779041290283	1745.707263258952	0	-1009002,21,2	
548	1009213	1401.050048828125	0	302.40496826171875	1.7395471334457397	2.0079612731933594	1658.5533204981125	0	1009002,21	
549	1009113	1401.050048828125	0	658.3353881835938	1.868760585784912	-1.5376924276351929	2594.6688109797874	0	1009002,21,21	
549	1009213	1401.050048828125	0	265.6856384277344	-1.133176565170288	0.5915154814720154	1473.1796094600925	0	-1009002,21,21	
550	1009213	1401.050048828125	0	791.6873779296875	-1.7784957885742188	-1.8527299165725708	2788.197266878535	0	-1009002,21,21	
550	1009113	1401.050048828125	0	643.7539672851562	0.5192174315452576	1.6432212591171265	1580.977485702875	0	1009002,21,21,21	
552	1009213	1401.050048828125	0	856.67529296875	0.043798476457595825	-0.8814979791641235	1642.6328038379766	0	-1009002,21,21	
552	1009213	1401.050048828125	0	1666.2764892578125	-0.16749751567840576	2.6206047534942627	2195.0045560622193	0	1009002,21,21	
553	1009223	1401.2977294921875	1	487.3202819824219	-0.2548057734966278	2.3005518913269043	1488.9162730514036	0	-1009002,2	
553	1009223	1401.050048828125	1	386.57110595703125	-1.3575325012207031	-0.597171425819397	1613.8362605666646	0	1009002,-3	
554	1091114	1401.375	-1	835.8440551757812	-0.4698851406574249	0.047023043036460876	1681.794410964289	0	1009002,21,21	
554	1009223	1401.050048828125	1	1063.123779296875	-0.596662700176239	-3.09738826751709	1882.9809046912414	0	1009002,21,21	
555	1009223	1401.050048828125	1	444.1856689453125	0.9516290426254272	-2.721020460128784	1549.130297416927	0	-1009002,21,21,21	
555	1009323	1401.22509765625	0	521.4409790039062	1.8514841794967651	1.0667132139205933	2204.2331165244755	0	1009002,-3	
559	1009223	1401.050048828125	1	440.447509765625	1.504712700843811	3.051499366760254	1745.185809816531	0	1009002,21	
559	1009323	1401.2249755859375	0	409.0552673339844	0.6724159717559814	-0.06239377707242966	1489.471541665042	0	1009002,21,-1	
560	1009213	1401.050048828125	0	742.9769897460938	-0.9359920024871826	0.7531765699386597	1776.897099564983	0	-1009002,21,21	
560	1009113	1401.050048828125	0	784.9042358398438	-1.115278720855713	-2.4841256141662598	1928.9070370701154	0	1009002,21	
561	1009223	1401.050048828125	1	485.67828369140625	1.1016783714294434	2.9596126079559326	1619.0730082710538	0	1009002,21	
561	1009213	1401.050048828125	0	495.8949890136719	0.4999334514141083	-0.19978676736354828	1508.512123910789	0	1009002,21	
564	1009113	1401.050048828125	0	1021.2652587890625	-0.24710547924041748	2.284472703933716	1752.4030640164274	0	-1009002,21,21,21	
564	1009213	1401.050048828125	0	990.6122436523438	-0.903160035610199	-0.889781653881073	1996.8607886846464	0	1009002,21,21	
566	1009213	1401.050048828125	0	945.3525390625	-1.114085078239441	-2.6897060871124268	2123.171995242872	0	1009002,-2	
566	1009313	1401.2249755859375	0	883.3211059570312	-0.3999742865562439	0.5095604062080383	1695.6746862103175	0	-1009002,21	
567	1009213	1401.050048828125	0	218.66207885742188	-1.4915969371795654	-2.859896183013916	1491.153826647816	0	-1009002,21	
567	1009213	1401.050048828125	0	223.73944091796875	1.8148516416549683	0.5626789927482605	1568.4809481513787	0	1009002,21,21,-3	
568	1092214	1401.375	1	225.88194274902344	0.48001009225845337	1.4509700536727905	1423.9247744325548	0	1009002,21,21	
568	1000993	1401.0999755859375	0	223.56924438476562	2.0886995792388916	-1.822668433189392	1674.1987784313144	0	-1009002,21,21,21,21,21,21,21	
569	1009213	1401.050048828125	0	398.0972595214844	-1.14012610912323	-1.2909297943115234	1560.027803210777	0	-1009002,21,21,21	
569	1009223	1401.050048828125	1	328.0932312011719	2.5900909900665283	1.5118035078048706	2607.57732919641	0	1009002,21	
572	1009113	1401.050048828125	0	1062.5655517578125	-0.3994092643260956	0.7537742853164673	1811.5972766248933	0	-1009002,21,2	
572	1009213	1401.050048828125	0	447.2164306640625	-1.6963062286376953	-3.0717010498046875	1884.627324605016	0	1009002,-3	
580	1093214	1401.550048828125	0	388.4742126464844	1.56124746799469	-0.40826427936553955	1702.350911370012	0	-1009002,21	
580	1009213	1401.050048828125	0	742.6055908203125	0.44375964999198914	0.650316596031189	1621.8255098636444	0	-1009002,21,21	
585	1009113	1401.050048828125	0	590.6585083007812	-1.7681570053100586	-2.877856492996216	2266.063195107877	0	1009002,21	
585	1000993	1401.0999755859375	0	579.7725219726562	-1.4601483345031738	0.09420822560787201	1922.0410588710008	0	1009002,21,21	
586	1009213	1401.050048828125	0	931.89453125	1.0101122856140137	-1.2367385625839233	2015.6732087764801	0	1009002,21,21,21	
586	1009113	1401.050048828125	0	989.9459838867188	-0.19596093893051147	1.9462934732437134	1726.5720013689474	0	-1009002,21	
587	1009223	1401.050048828125	1	625.7907104492188	-0.4792439639568329	2.792818069458008	1565.758418322826	0	1009002,21,21	
587	1009213	1401.050048828125	0	606.3181762695312	-0.07580012083053589	-0.4751656949520111	1527.311116810883	0	1009002,21	
591	1009313	1401.2249755859375	0	349.1982421875	0.45539262890815735	-2.7357263565063477	1453.4290831912037	0	-1009002,21,21	
591	1092114	1401.375	0	392.1921691894531	1.9922268390655518	0.43293434381484985	2026.9649650160927	0	1009002,21	
592	1000993	1401.0999755859375	0	415.95556640625	-0.702074408531189	-0.10565943270921707	1495.4427187482017	0	-1009002,21	
592	1009113	1401.050048828125	0	418.6327819824219	0.0802021250128746	2.8584465980529785	1462.6429370381202	0	1009002,21,21	
594	1009223	1401.050048828125	1	238.262939453125	2.074334144592285	3.0329201221466064	1700.1842808354932	0	-1009002,21,21	
594	1009213	1401.050048828125	0	242.15040588378906	2.5171103477478027	-0.0951811820268631	2060.027602225847	0	1009002,21,21	
596	1009213	1401.050048828125	0	588.3894653320312	1.5494905710220337	1.9748470783233643	2014.753964156379	0	-1009002,5	
596	1009213	1401.050048828125	0	636.1101684570312	-0.32802334427833557	-1.013677716255188	1553.2868722183866	0	1009002,21,21	
597	1000993	1401.0999755859375	0	924.6009521484375	-0.684501051902771	-2.9032785892486572	1812.4894701970454	0	-1009002,21,21	
597	1009213	1401.050048828125	0	899.7007446289062	-1.5139678716659546	0.3438330292701721	2560.7099445708013	0	1009002,21,21	
599	1009213	1401.047607421875	0	330.9297180175781	0.6577342748641968	0.2299373596906662	1458.4460853687451	0	-1009002,2	
599	1009213	1401.050048828125	0	336.4554138183594	-1.2299749851226807	-2.9633140563964844	1534.0132024730062	0	1009002,21,21	
600	1009223	1401.050048828125	1	741.22705078125	0.7741489410400391	0.6964521408081055	1706.7200651851765	0	-1009002,21	
600	1009213	1401.050048828125	0	745.4257202148438	1.2227455377578735	-2.4524805545806885	1963.508155425601	0	1009002,21	
607	1009223	1401.050048828125	1	782.6883544921875	-0.8936709761619568	2.0004398822784424	1791.5722425245829	0	-1009002,21,21	
607	1009223	1401.050048828125	1	789.124267578125	-0.9500778913497925	-1.1471253633499146	1827.1831537090627	0	1009002,21,21	
608	1009113	1401.050048828125	0	365.0091857910156	1.0670382976531982	0.3930477499961853	1521.4880561103882	0	1009002,21,21	
608	1009213	1401.050048828125	0	25.383678436279297	2.1501224040985107	-2.5898633003234863	1405.3968352502068	0	-1009002,21,21	
609	1009223	1401.050048828125	1	299.7250061035156	-1.2534935474395752	1.539861798286438	1511.691664605214	0	-1009002,3	
609	1009213	1401.050048828125	0	268.0863952636719	2.5809812545776367	-1.4728409051895142	2265.930334666333	0	1009002,21	
610	1092114	1401.375	0	729.6819458007812	-1.9137693643569946	0.2463788241147995	2889.5033715290124	0	1009002,21,21	
610	1009313	1401.2249755859375	0	580.6161499023438	-1.3883501291275024	-2.7816128730773926	1868.4889378920689	0	-1009002,21,21,21	
611	1009213	1401.050048828125	0	380.0185546875	0.0682680606842041	0.8649024367332458	1451.905449208938	0	-1009002,21,21	
611	1009213	1401.050048828125	0	243.1898651123047	-0.5482049584388733	-2.6115646362304688	1428.8840419474066	0	1009002,21	
613	1092114	1401.375	0	192.18238830566406	-1.6049866676330566	1.3011356592178345	1487.1057787186835	0	-1009002,21,21	
613	1009213	1401.050048828125	0	197.8686981201172	1.530267357826233	-1.8655695915222168	1480.4870283260423	0	1009002,21	
615	1000993	1401.0999755859375	0	801.4647827148438	-0.18052418529987335	-2.9189019203186035	1620.67539148744	0	-1009002,21,21	
615	1009213	1401.050048828125	0	776.9642944335938	-1.0455398559570312	0.14102503657341003	1872.139134467941	0	1009002,21,21	
616	1092214	1401.375	-1	757.67431640625	-0.029759693890810013	2.323141098022461	1593.2453765202235	0	1009002,21,21,21	
616	1000993	1401.0999755859375	0	811.692626953125	-0.6536168456077576	-0.7995162606239319	1716.3423851172233	0	-1009002,21,21	
617	1009213	1401.050048828125	0	77.0317153930664	2.731412887573242	2.084338426589966	1521.7298269947617	0	-1009002,21,21,21	
617	1009213	1401.050048828125	0	72.76056671142578	4.298469543457031	-1.283178687095642	3022.0117169691216	0	1009002,21,21	
619	1091114	1401.375	-1	197.84730529785156	2.541292190551758	-2.487978935241699	1887.02749384076	0	1009002,21	
619	1009223	1401.050048828125	1	220.2784881591797	0.6103728413581848	0.6040753126144409	1425.4475299550036	0	-1009002,21,21	
620	1092114	1401.375	0	1965.2850341796875	0.8043997287750244	0.5023133158683777	2985.484093403339	0	1009002,21	
620	1009113	1401.050048828125	0	1955.18310546875	0.8353806138038635	-2.6220686435699463	3022.367646791123	0	-1009002,21,21	
622	1093314	1401.7249755859375	-1	1256.189208984375	-0.3444189429283142	0.9555270671844482	1933.2756549771973	0	-1009002,21	
622	1009213	1401.050048828125	0	849.5826416015625	0.5350580215454102	-2.3338406085968018	1706.4169929498873	0	-1009002,21,21	
623	1009213	1401.050048828125	0	397.2024841308594	0.1610337644815445	-1.600808024406433	1457.682340832173	0	-1009002,21,21	
623	1009223	1401.050048828125	1	399.4976806640625	-1.774111270904541	1.508557915687561	1852.1498941461616	0	1009002,21	
627	1009113	1401.050048828125	0	481.2886047363281	1.6620409488677979	-1.8780726194381714	1920.7288934173846	0	-1009002,21	
