event	pdg_id	mass	charge	pt	eta	phi	energy	long_lived	mothers	daughters
8066	1009213	1801.050048828125	1	720.04052734375	-1.290532112121582	1.6427295207977295	2285.866236843127	0	-1009002,21,21	
8066	1009313	1801.2249755859375	0	724.4964599609375	1.261161208152771	-1.4966390132904053	2269.8264745478946	0	1009002,21,21	
8067	1009223	1801.050048828125	0	1862.723388671875	-1.213958501815796	-0.22559069097042084	3858.466111646723	0	1009002,21,21	
8067	1009223	1801.050048828125	0	1838.0902099609375	-0.23995739221572876	2.90989089012146	2611.6386288317044	0	-1009002,21,21	
8068	1009223	1801.050048828125	0	364.1212158203125	2.1838483810424805	-1.7111520767211914	2434.01962994213	0	-1009002,1	
8068	1000993	1801.0999755859375	0	319.17388916015625	0.9302257895469666	2.8566431999206543	1860.7884255177498	0	1009002,21	
8071	1009213	1801.050048828125	1	711.4800415039062	-1.065830945968628	1.678078532218933	2139.761186131231	0	-1009002,21,21	
8071	1009113	1801.050048828125	0	705.9229125976562	-1.4925092458724976	-1.4585769176483154	2442.1966516783486	0	1009002,21	
8072	1009223	1801.050048828125	0	1098.7747802734375	1.0432469844818115	-1.1584848165512085	2513.284416927236	0	1009002,-3	
8072	1009323	1801.2249755859375	1	1123.956298828125	0.4474628269672394	2.015695571899414	2185.855637845894	0	-1009002,21	
8076	1092114	1801.375	0	427.19427490234375	2.0807156562805176	0.28719449043273926	2502.8543124302346	0	-1009002,21	
8076	1009323	1801.2249755859375	-1	339.39129638671875	-0.46854454278945923	3.023505687713623	1840.3235330626335	0	1009002,21,21	
8078	1009113	1801.050048828125	0	491.933837890625	0.12099660933017731	2.3572213649749756	1867.9776256610787	0	-1009002,21	
8078	1009113	1801.050048828125	0	437.1001892089844	0.2191886007785797	-0.7310700416564941	1855.846128027516	0	1009002,21,21	
8082	1009113	1801.050048828125	0	741.267578125	-1.2888842821121216	-0.23743174970149994	2310.3667620276897	0	-1009002,21	
8082	1000993	1801.0999755859375	0	754.2838134765625	1.689974308013916	2.961601972579956	2776.8044672075234	0	1009002,21,21	
8083	1009313	1801.2249755859375	0	381.5393981933594	1.6658309698104858	0.8033548593521118	2082.534869066079	0	-1009002,21,3	
8083	1009333	1801.4000244140625	0	386.60888671875	1.6409718990325928	-2.3233723640441895	2077.5363314860847	0	1009002,21,-3	
8084	1009323	1801.2249755859375	-1	901.7723999023438	0.24384884536266327	0.1625751256942749	2026.5550188596872	0	-1009002,21,21	
8084	1009223	1801.050048828125	0	868.330078125	0.9492648243904114	-2.997067451477051	2215.2763929523385	0	-1009002,21	
8089	1009213	1801.050048828125	1	1190.661376953125	-0.4799651801586151	-2.1511707305908203	2239.1743527256885	0	-1009002,21	
8089	1009113	1801.050048828125	0	1351.7139892578125	-0.5088574290275574	1.0841947793960571	2363.533988575571	0	1009002,21,21	
8090	1009213	1801.050048828125	1	759.1932373046875	-2.1566054821014404	-2.8573081493377686	3780.8455256737	0	1009002,21	
8090	1009213	1801.050048828125	1	747.5531616210938	-0.42003414034843445	0.29479262232780457	1976.6507268970947	0	1009002,21	
8092	1009213	1801.050048828125	1	418.115478515625	1.9299453496932983	-2.135547161102295	2325.1592319961405	0	-1009002,21	
8092	1009313	1801.2249755859375	0	421.0351867675781	0.5879301428794861	1.0399394035339355	1868.2482464673246	0	1009002,-2	
8093	1000993	1801.0999755859375	0	680.3961181640625	0.4774377942085266	-0.3263392448425293	1954.6588508154596	0	1009002,21	
8093	1009113	1801.050048828125	0	668.2984008789062	-1.5910438299179077	2.856997489929199	2482.3968646114067	0	-1009002,21,21	
8095	1009313	1801.2249755859375	0	454.3824768066406	-0.062268469482660294	-2.81697416305542	1857.8687834800844	0	-1009002,21,21	
8095	1009323	1801.2249755859375	-1	441.6804504394531	0.08589527010917664	0.31752854585647583	1854.9759804098824	0	1009002,-3	
8096	1009213	1801.050048828125	1	624.0076904296875	-1.7371861934661865	-0.9167229533195496	2565.851645167897	0	-1009002,21	
8096	1009213	1801.050048828125	-1	598.234619140625	-0.10841184109449387	2.350839853286743	1898.9177724811414	0	1009002,21,21,21	
8097	1009223	1801.050048828125	0	1733.7144775390625	0.14320066571235657	2.708207368850708	2512.29121985952	0	-1009002,21	
8097	1009213	1801.050048828125	1	1838.134033203125	0.6770347952842712	-0.44368961453437805	2902.211186501889	0	1009002,21	
8098	1009323	1801.2249755859375	1	953.9938354492188	-0.3593670129776001	2.6943705081939697	2068.1388620082157	0	-1009002,4	
8098	1009313	1801.2249755859375	0	963.5108032226562	-0.7686870098114014	-0.433867484331131	2199.5980626345877	0	1009002,21	
8099	1009223	1801.050048828125	0	745.9019165039062	0.43845412135124207	-0.07480970025062561	1978.4187134501215	0	-1009002,21	
8099	1009213	1801.050048828125	1	691.159912109375	-0.5853457450866699	3.103665351867676	1976.038124177224	0	1009002,21	
8101	1009223	1801.050048828125	0	576.592041015625	0.5948021411895752	-1.0268422365188599	1925.7211736535678	0	-1009002,21,21	
8101	1009213	1801.050048828125	1	578.5018310546875	1.6663645505905151	2.132763385772705	2399.579089303581	0	-1009002,21,21,21	
8102	1009223	1801.050048828125	0	352.7366638183594	-0.17058779299259186	1.2602554559707642	1836.2626251150348	0	-1009002,21	
8102	1009223	1801.050048828125	0	353.29229736328125	-2.451786756515503	-1.8591073751449585	2740.762915714461	0	1009002,21	
8103	1009113	1801.050048828125	0	1002.5469970703125	0.14484524726867676	-0.005927931051701307	2066.4260930133155	0	-1009002,21	
8103	1092214	1801.375	1	1127.248291015625	0.7044057250022888	-3.1284003257751465	2292.9394874571685	0	1009002,21	
8104	1009113	1801.050048828125	0	927.8330688476562	0.10632321238517761	1.7687981128692627	2028.404316081363	0	-1009002,21	
8104	1009113	1801.050048828125	0	944.9878540039062	0.5835826992988586	-1.3543376922607422	2115.9026429804485	0	1009002,21,21	
8105	1009113	1801.050048828125	0	807.9093017578125	-0.21599239110946655	2.3253233432769775	1981.7735123591854	0	-1009002,21,21	
8105	1009113	1801.050048828125	0	721.65185546875	-0.8668638467788696	-1.2845371961593628	2065.0175040741037	0	1009002,21	
8106	1092114	1801.375	0	483.5367431640625	1.188817024230957	-1.7130942344665527	1999.3382551697746	0	1009002,21,21	
8106	1009113	1801.050048828125	0	471.839599609375	-0.4554038345813751	1.4317572116851807	1875.064738612559	0	-1009002,21,21	
8108	1000993	1801.0999755859375	0	1670.5341796875	0.7879935503005981	2.2823596000671387	2856.077967188575	0	1009002,21	
8108	1009113	1801.050048828125	0	1663.8875732421875	1.063388705253601	-0.8656314611434937	3242.8391153794378	0	-1009002,1	
8110	1009213	1801.050048828125	-1	1153.337158203125	0.4498620927333832	-2.88311767578125	2204.954072498466	0	1009002,21,21	
8110	1009313	1801.2249755859375	0	1165.0921630859375	-0.39107128977775574	0.2188379317522049	2195.5079415570217	0	-1009002,21,21	
8112	1009213	1801.050048828125	-1	200.60238647460938	0.6376819610595703	-0.6111136078834534	1817.340942518497	0	-1009002,21	
8112	1009223	1801.050048828125	0	287.7196044921875	2.1300547122955322	2.5416877269744873	2179.6979802685646	0	1009002,21,21	
8113	1009213	1801.050048828125	1	1834.7279052734375	-0.45287764072418213	1.5490041971206665	2710.8900476397826	0	1009002,21	
8113	1009113	1801.050048828125	0	1927.6246337890625	-0.9497817158699036	-1.6164551973342896	3383.591992899688	0	-1009002,21	
8117	1009223	1801.050048828125	0	1107.576904296875	-0.2826438248157501	2.4286067485809326	2138.023773833094	0	-1009002,21,21	
8117	1009223	1801.760498046875	0	1106.6982421875	0.7265347242355347	-0.6954420804977417	2289.0377534704057	0	1009002,-2	
8118	1009113	1801.050048828125	0	833.3561401367188	-0.710182785987854	-2.2853758335113525	2086.031095025118	0	1009002,-2	
8118	1009113	1801.050048828125	0	830.9465942382812	0.5253705382347107	0.8618844151496887	2035.4424865083395	0	-1009002,21,21	
8119	1009213	1801.128662109375	1	972.6290893554688	1.0989888906478882	-3.066791534423828	2423.519478996926	0	-1009002,2	
8119	1009213	1801.050048828125	-1	967.3092041015625	0.5793238282203674	0.07507410645484924	2128.4364513988467	0	-1009002,21,21	
8120	1009213	1801.050048828125	1	1670.56591796875	0.47902780771255493	-1.7055459022521973	2593.3520325061627	0	-1009002,21,21	
8120	1009313	1801.2249755859375	0	1591.9678955078125	0.2846502363681793	1.4467823505401611	2447.3921253985673	0	-1009002,21	
8122	1009113	1801.050048828125	0	806.2044677734375	1.3003252744674683	-0.4206181764602661	2402.080464165809	0	-1009002,21,21,21	
8122	1009213	1801.050048828125	-1	844.4284057617188	0.7794578075408936	2.733438730239868	2117.834392990339	0	1009002,21	
8123	1009213	1801.050048828125	1	1245.23876953125	-0.026774011552333832	0.47576865553855896	2189.8659080499388	0	-1009002,21	
8123	1009113	1801.050048828125	0	1246.69580078125	0.5845915675163269	-2.6869330406188965	2322.181221748382	0	1009002,21,21	
8126	1009213	1801.050048828125	1	518.3842163085938	-1.0196797847747803	-0.07649475336074829	1975.654813412459	0	-1009002,21,21	
8126	1009213	1801.050048828125	-1	509.759033203125	-0.8152832388877869	3.069315195083618	1928.259132091598	0	1009002,21	
8127	1009213	1801.050048828125	-1	702.666748046875	1.1109602451324463	1.8211082220077515	2154.698340464592	0	1009002,21,21,21,21,21,21,21	
8127	1009213	1801.050048828125	1	698.074951171875	0.042066790163517	-1.3407301902770996	1931.826279256573	0	-1009002,21	
8128	1009113	1801.050048828125	0	406.70916748046875	1.2108594179153442	-0.19593453407287598	1948.3350198091916	0	1009002,21,21	
8128	1009213	1801.050048828125	-1	533.1452026367188	-0.14422523975372314	2.9080193042755127	1879.8879560624114	0	1009002,21,21	
8129	1009223	1801.050048828125	0	635.4367065429688	0.8420661687850952	-0.14848750829696655	2002.0678591180676	0	-1009002,21,21	
8129	1009323	1801.2249755859375	-1	634.62109375	0.8214242458343506	3.0080785751342773	1996.445048786001	0	-1009002,21	
8130	1009333	1801.4000244140625	0	1130.945068359375	0.19228897988796234	-1.7605793476104736	2138.2135082947725	0	-1009002,21,21	
8130	1009323	1801.2249755859375	-1	1035.2376708984375	-0.4544447362422943	1.4241517782211304	2133.8045119015915	0	1009002,21	
8131	1092214	1801.375	-1	748.6641235351562	-0.2209891974925995	0.5312076210975647	1957.874094234579	0	-1009002,21	
8131	1009323	1801.2249755859375	1	746.334228515625	-1.8250658512115479	-2.6200685501098633	2980.7688233608205	0	1009002,21,21	
8132	1009313	1801.2249755859375	0	435.0601501464844	2.577770709991455	-0.9319305419921875	3397.647134285648	0	-1009002,21	
8132	1009313	1801.2249755859375	0	240.7711181640625	2.269690990447998	2.186061382293701	2151.869815935121	0	1009002,21,-3	
8133	1009223	1801.050048828125	0	91.0878677368164	2.603865385055542	1.404591679573059	1904.4324953869639	0	-1009002,21	
8133	1009213	1801.050048828125	1	77.84734344482422	-0.8943962454795837	-1.772746205329895	1804.4744454714707	0	1009002,21	
8134	1009223	1801.050048828125	0	891.1412963867188	-0.6883417367935181	-0.09701038897037506	2116.0097713099162	0	-1009002,21	
8134	1009223	1801.050048828125	0	846.822265625	1.5139554738998413	2.9004948139190674	2704.4055427485714	0	1009002,21,21,21	
8135	1092214	1801.375	1	43.199771881103516	4.009146213531494	-1.6117030382156372	2159.2454927303015	0	1009002,21	
8135	1009213	1801.050048828125	-1	182.03736877441406	-1.45833158493042	-2.590751886367798	1847.671547137901	0	-1009002,21	
8137	1009113	1801.050048828125	0	868.924560546875	0.8757545351982117	0.39307036995887756	2177.593299573135	0	1009002,21	
8137	1093224	1801.550048828125	-1	869.5494995117188	-1.5476316213607788	-2.758741855621338	2794.3561782007964	0	1009002,21	
8140	1009223	1801.050048828125	0	1275.7110595703125	0.17554673552513123	-1.0029349327087402	2218.5331868849385	0	1009002,21,21	
8140	1092114	1801.375	0	1224.755859375	-0.07905236631631851	2.1145248413085938	2180.4523457727546	0	1009002,21	
8141	1009223	1801.050048828125	0	1388.978759765625	-0.6364043951034546	-2.774595260620117	2462.877774918884	0	1009002,21,21	
8141	1000993	1801.0999755859375	0	1452.0382080078125	-0.3571586310863495	0.35225069522857666	2373.3863457121743	0	-1009002,21,21	
8144	1009223	1801.050048828125	0	731.75048828125	1.4875811338424683	1.0725228786468506	2478.129837847387	0	-1009002,21,21	
8144	1009223	1801.050048828125	0	732.4298095703125	-1.528058409690857	-2.071946859359741	2523.3995791937245	0	1009002,21	
8145	1009213	1801.050048828125	1	383.32080078125	-0.9773012399673462	3.1081883907318115	1892.5727909971877	0	-1009002,1	
8145	1009113	1801.050048828125	0	429.0664978027344	-0.22968308627605438	-0.7129773497581482	1854.120625647195	0	1009002,21,21	
8146	1009333	1801.4000244140625	0	95.92918395996094	-3.609567165374756	2.48028564453125	2527.9778973951898	0	1009002,21	
8146	1000993	1801.0999755859375	0	945.5921020507812	0.7754822969436646	3.0461065769195557	2189.2082491970814	0	-1009002,21	
8149	1009223	1801.050048828125	0	333.1534118652344	0.9665656685829163	-1.166114330291748	1869.5079899752702	0	-1009002,2	
8149	1009223	1801.050048828125	0	556.65966796875	-1.4158098697662354	2.233588933944702	2172.1258869671974	0	1009002,21	
8150	1009223	1801.050048828125	0	68.35292053222656	-3.7548725605010986	1.292285442352295	2319.1911033836154	0	-1009002,21,21,21	
8150	1009323	1801.2249755859375	1	703.6542358398438	-0.02674851194024086	-1.7283304929733276	1933.8808229354274	0	1009002,21,21	
8153	1009313	1801.2249755859375	0	528.5119018554688	1.2720277309417725	-1.4904381036758423	2068.4761918368126	0	-1009002,21	
8153	1092214	1801.375	1	463.6555480957031	-0.37958604097366333	1.4087626934051514	1868.8017346248853	0	1009002,21	
8154	1009113	1801.050048828125	0	919.3779296875	1.2068032026290894	2.920248031616211	2458.9797972594133	0	-1009002,21	
8154	1009213	1801.050048828125	-1	1291.9490966796875	0.735927164554596	-0.7459028363227844	2447.926604254778	0	1009002,21,21	
8156	1009113	1801.050048828125	0	947.6784057617188	0.07702413946390152	-1.7734185457229614	2036.47104690649	0	1009002,21	
8156	1009213	1801.050048828125	-1	976.2982177734375	1.262547492980957	1.3979376554489136	2591.557101071416	0	1009002,21,21	
8158	1009223	1801.050048828125	0	502.5592956542969	1.4686850309371948	0.7930063605308533	2136.5037298350126	0	1009002,-1	
8158	1009313	1801.2249755859375	0	503.1807556152344	-2.0096964836120605	-2.3607754707336426	2625.97738434331	0	-1009002,21,1	
8160	1009333	1801.4000244140625	0	645.3610229492188	-0.021683713421225548	-2.740312337875366	1913.5644111683223	0	1009002,21,21	
8160	1092224	1801.375	2	649.4157104492188	1.313027024269104	0.31722715497016907	2218.21432904454	0	-1009002,21,21	
8161	1000993	1801.0999755859375	0	247.75804138183594	1.3437894582748413	3.123242139816284	1871.1555697317178	0	1009002,21	
8161	1009213	1801.050048828125	1	244.55023193359375	-1.644958734512329	-0.07076396048069	1917.1699797436602	0	1009002,21,21	
8164	1092214	1801.375	1	374.2908935546875	-1.6484488248825073	1.5527323484420776	2064.686526286398	0	-1009002,21	
8164	1009323	1801.2249755859375	1	873.8546752929688	-0.9995457530021667	-0.9093672037124634	2249.7583490140682	0	-1009002,21	
8165	1009213	1801.050048828125	1	566.0366821289062	-1.3548471927642822	-1.5164825916290283	2147.7381230406913	0	1009002,21	
8165	1009223	1801.050048828125	0	585.5372924804688	-1.1367905139923096	1.3731608390808105	2063.168268860279	0	-1009002,21,21	
8166	1000993	1801.0999755859375	0	728.9425048828125	0.7352791428565979	-2.1043100357055664	2029.3441714066169	0	-1009002,21	
8166	1009213	1801.050048828125	1	702.893310546875	0.28791964054107666	1.0501480102539062	1944.2070266253656	0	-1009002,21	
8168	1009113	1801.050048828125	0	362.2972717285156	-0.34201619029045105	-0.27652063965797424	1841.4675550612492	0	-1009002,21,21	
8168	1009213	1801.050048828125	-1	345.69696044921875	1.8778637647628784	2.8811261653900146	2140.540906377237	0	1009002,21,21	
8172	1009213	1801.050048828125	-1	488.7884521484375	-0.18605352938175201	2.6702377796173096	1868.4382596756222	0	-1009002,21,21	
8172	1000993	1801.0999755859375	0	491.1372985839844	0.02034970372915268	-0.4863721430301666	1866.8896249928366	0	1009002,21	
8174	1009213	1801.050048828125	1	631.1493530273438	-0.21600504219532013	-2.2694129943847656	1913.3760523808394	0	-1009002,21,21	
8174	1000993	1801.0999755859375	0	304.7363586425781	-0.8640751838684082	0.38866710662841797	1850.7372830053089	0	1009002,-3	
8181	1009213	1801.050048828125	-1	192.130126953125	2.7927067279815674	-0.897194504737854	2392.0208266321324	0	-1009002,21	
8181	1009323	1801.2249755859375	1	178.34730529785156	3.077714681625366	2.266402006149292	2647.231815144578	0	1009002,21,21,21	
8186	1009223	1801.050048828125	0	207.87879943847656	-1.7700685262680054	-2.469303607940674	1907.3836493665585	0	1009002,21,21	
8186	1009313	1801.2249755859375	0	51.49428176879883	4.60826301574707	0.9771896004676819	3148.97169134525	0	1009002,21	
8187	1009113	1801.050048828125	0	1225.9464111328125	0.7318774461746216	-1.6523160934448242	2388.76060835852	0	-1009002,21	
8187	1009313	1801.2249755859375	0	1085.3380126953125	-0.3011854887008667	1.4405966997146606	2128.965995856774	0	1009002,21,21,21	
8189	1009213	1801.050048828125	1	1004.829345703125	-0.26317480206489563	1.9664238691329956	2079.6692880448268	0	-1009002,21	
8189	1009213	1801.050048828125	-1	1024.2130126953125	-0.5867882370948792	-1.1820520162582397	2167.347791298964	0	1009002,21,21	
8190	1009113	1801.050048828125	0	1252.346435546875	-0.2953331172466278	-1.6307666301727295	2225.527479834281	0	1009002,21,21,21	
8190	1009323	1801.2249755859375	1	1211.449951171875	0.31416085362434387	1.5647435188293457	2204.92625707364	0	1009002,21	
8193	1009113	1801.050048828125	0	451.5697937011719	1.3685593605041504	-0.154779851436615	2033.7838716128363	0	-1009002,21	
8193	1092114	1801.375	0	522.2835083007812	1.3065751791000366	3.1070475578308105	2077.6560194457147	0	1009002,21	
8194	1009323	1801.2249755859375	-1	110.34703063964844	-2.1048648357391357	-1.8451722860336304	1858.9057548755004	0	-1009002,21	
8194	1000993	1801.0999755859375	0	100.66170501708984	-2.8624353408813477	1.5398705005645752	2006.2877484520989	0	1009002,21	
8196	1009113	1801.050048828125	0	364.9983215332031	-1.849107265472412	-0.5322834253311157	2157.765185486998	0	-1009002,21,21	
8196	1092214	1801.375	1	503.11175537109375	0.7980653047561646	2.5600345134735107	1922.6433522545856	0	1009002,21,21,21	
8198	1009113	1801.050048828125	0	2038.8555908203125	0.47918379306793213	1.2028955221176147	2903.5403535101445	0	1009002,21	
8198	1009113	1801.050048828125	0	2121.644287109375	0.6128759384155273	-1.9698808193206787	3107.8185936498908	0	-1009002,21,21	
8199	1093214	1801.550048828125	0	1230.741943359375	1.316409707069397	-2.7522811889648438	3049.3828562881367	0	1009002,21,21	
8199	1009313	1801.2249755859375	0	1211.601318359375	0.6504402160644531	0.3927709460258484	2329.404970222533	0	-1009002,21	
8202	1009213	1801.050048828125	-1	750.9754028320312	1.0896704196929932	1.2274175882339478	2188.181774245301	0	-1009002,21	
8202	1009213	1801.050048828125	1	499.78009033203125	-1.617449402809143	-1.7970657348632812	2226.537822613836	0	1009002,21	
8203	1092114	1801.375	0	1964.56591796875	-0.0634426549077034	-2.585819721221924	2668.3377673603486	0	-1009002,21,21	
8203	1009313	1801.2249755859375	0	1956.06982421875	-1.2486400604248047	0.5548352599143982	4105.823755751243	0	-1009002,21,21	
8204	1092214	1801.375	1	1303.5230712890625	0.2593541443347931	1.7773191928863525	2249.667560894739	0	1009002,2203	
8204	1009213	1801.050048828125	-1	1345.2581787109375	0.5345765352249146	-1.295428991317749	2371.0436641961833	0	1009002,21,21	
8205	1009313	1801.2249755859375	0	537.801513671875	0.7649322152137756	1.6927872896194458	1933.5382181512716	0	1009002,21	
8205	1093114	1801.550048828125	1	740.353271484375	2.303985357284546	-1.4643927812576294	4154.818207725873	0	-1009002,21,1	
8206	1009113	1801.050048828125	0	543.7572021484375	-0.20712372660636902	-2.7310659885406494	1884.7599307471064	0	1009002,21,21	
8206	1009213	1801.050048828125	-1	448.0050354003906	1.1412532329559326	0.37700578570365906	1959.860170100081	0	-1009002,21,21,21	
8209	1009113	1801.050048828125	0	1966.0516357421875	-0.2643621861934662	1.2471369504928589	2717.6519508550537	0	1009002,21,21	
8209	1009113	1801.050048828125	0	1976.9974365234375	-0.9748442769050598	-1.8987184762954712	3493.2656750662736	0	-1009002,21,21,21	
8210	1009113	1801.050048828125	0	166.67726135253906	2.1922690868377686	1.7559095621109009	1953.146679510058	0	-1009002,21	
8210	1009113	1801.050048828125	0	106.74911499023438	-2.93385648727417	-1.4315850734710693	2063.099964151417	0	1009002,21,21,21	
8213	1009213	1801.050048828125	1	811.8306274414062	0.1255769431591034	3.0139784812927246	1978.2058099795668	0	-1009002,21	
8213	1009323	1801.2249755859375	1	846.9976196289062	-1.5564274787902832	-0.1530720740556717	2764.7476134605326	0	1009002,21,21	
8214	1009223	1801.050048828125	0	745.2925415039062	0.7940868735313416	-0.07803362607955933	2056.5990187364623	0	-1009002,21,21	
8214	1009223	1801.050048828125	0	697.432861328125	-1.4106422662734985	-2.666858434677124	2353.0760072770217	0	1009002,21,21	
8215	1092114	1801.375	0	883.6705322265625	1.3031225204467773	-0.44411665201187134	2508.9107319778245	0	1009002,21	
8215	1009313	1801.2249755859375	0	354.0613708496094	2.2785959243774414	2.698972463607788	2508.9027357267196	0	-1009002,21	
8217	1000993	1801.0999755859375	0	339.450439453125	0.6015103459358215	-1.7886626720428467	1845.5772637820833	0	-1009002,21,21	
8217	1000993	1801.0999755859375	0	353.4856872558594	1.3515549898147583	1.5819519758224487	1942.8822390654082	0	1009002,2101	
8219	1009213	1801.050048828125	-1	669.2067260742188	0.715049147605896	2.282933473587036	1990.573042985081	0	1009002,-3	
8219	1009213	1801.050048828125	1	352.695556640625	2.564398765563965	-0.4770234525203705	2925.0694686733304	0	-1009002,21,21	
8220	1009313	1801.2249755859375	0	185.0059814453125	-1.4867134094238281	2.563809394836426	1851.8432887468705	0	-1009002,2	
8220	1000993	1801.0999755859375	0	178.27587890625	-2.094270944595337	-0.5236901640892029	1945.1985226423794	0	1009002,21	
8221	1009213	1801.050048828125	-1	802.6741943359375	0.4797029197216034	-1.979042410850525	2011.9776066995266	0	-1009002,21	
8221	1009213	1801.050048828125	1	770.56103515625	1.0448071956634521	1.2054100036621094	2181.4448398568234	0	1009002,21	
8225	1009313	1801.2249755859375	0	181.40322875976562	-2.353928804397583	-2.2898457050323486	2042.6908783624149	0	1009002,21	
8225	1009313	1801.2249755859375	0	181.49058532714844	2.1787493228912354	0.8489987850189209	1975.8039023808735	0	-1009002,21,21,21	
8226	1009223	1801.050048828125	0	439.1213684082031	-1.2878295183181763	-2.1691195964813232	1994.3172072121363	0	-1009002,21,21,21	
8226	1009223	1801.050048828125	0	430.70281982421875	-1.8862144947052002	0.9824444055557251	2313.9353178919005	0	1009002,-2	
8228	1009333	1801.4000244140625	0	664.293212890625	-0.4657277464866638	-0.09310519695281982	1946.5782719558933	0	-1009002,21	
8228	1009313	1801.2249755859375	0	735.4348754882812	-1.6697028875350952	3.089994430541992	2707.9608733754794	0	1009002,21	
8229	1009213	1801.050048828125	1	1069.3607177734375	-0.7527125477790833	-2.4739675521850586	2273.147663552839	0	-1009002,21	
8229	1009313	1801.2249755859375	0	1024.83984375	1.257293462753296	0.623423159122467	2652.6613288991302	0	1009002,21	
8230	1009323	1801.2249755859375	-1	1007.362060546875	-0.23466213047504425	2.007006883621216	2077.523309438127	0	-1009002,21,21	
8230	1009213	1801.050048828125	-1	1042.890869140625	2.0711352825164795	-1.1013461351394653	4572.43386243994	0	1009002,21	
8231	1009213	1801.050048828125	1	1644.2451171875	0.20877903699874878	1.74430513381958	2463.1056269962182	0	-1009002,21,21	
8231	1009223	1801.050048828125	0	1611.1099853515625	-0.06854559481143951	-1.3817424774169922	2419.0228508523874	0	-1009002,2	
8233	1092214	1801.375	1	616.1766967773438	2.090965509414673	-3.0510525703430176	3106.872170707858	0	1009002,21	
8233	1009113	1801.050048828125	0	660.0067138671875	-0.8686370849609375	0.19361284375190735	2024.726356446703	0	1009002,21	
8234	1009223	1801.050048828125	0	634.4586791992188	1.3571767807006836	-0.4859602153301239	2229.5243622953126	0	1009002,21	
8234	1093224	1801.550048828125	1	642.9190673828125	-0.27374640107154846	2.730342149734497	1921.1152664315312	0	1009002,21	
8239	1009313	1801.2249755859375	0	211.99302673339844	-2.1974596977233887	-1.9137766361236572	2043.8945057734156	0	1009002,21	
8239	1009213	1801.050048828125	1	228.52207946777344	-0.8677341938018799	1.2186007499694824	1829.2731403916002	0	-1009002,1	
8240	1009213	1801.050048828125	1	302.0464782714844	1.4756526947021484	1.0245260000228882	1930.5252379199276	0	-1009002,21	
8240	1009213	1801.050048828125	-1	266.41162109375	2.7041146755218506	-2.5274012088775635	2690.7991317739384	0	1009002,21,21	
8241	1009213	1801.050048828125	1	979.2379150390625	-0.6310123801231384	-1.5971180200576782	2153.5894013990637	0	1009002,21,21	
8241	1009213	1801.050048828125	-1	1013.223388671875	0.10983925312757492	1.6168928146362305	2069.5020287041793	0	-1009002,21	
8243	1000993	1801.0999755859375	0	475.79156494140625	-1.0890735387802124	0.34736570715904236	1965.5238301010943	0	-1009002,21,21	
8243	1009113	1801.050048828125	0	445.8084716796875	-1.535636305809021	-2.831191062927246	2101.703554595841	0	1009002,21,21,-1	
8244	1009213	1801.050048828125	-1	987.1979370117188	0.7331491708755493	-0.7439318299293518	2200.6862874472	0	-1009002,21	
8244	1009113	1801.050048828125	0	955.7308349609375	-0.20529979467391968	2.4576833248138428	2048.4739518699375	0	-1009002,21,21	
8245	1092214	1801.375	1	1258.510009765625	0.038951750844717026	0.4102191925048828	2197.9999148868146	0	1009002,21	
8245	1009313	1801.2249755859375	0	1281.8372802734375	-1.6235406398773193	-2.7252681255340576	3826.8960890255457	0	-1009002,21,21	
8246	1009113	1801.050048828125	0	593.6271362304688	-2.1437745094299316	-1.283339500427246	3135.868852978898	0	-1009002,21	
8246	1009313	1801.2249755859375	0	486.9168395996094	-1.284675121307373	1.706775188446045	2035.0502013715177	0	-1009002,21,21	
8251	1092224	1801.375	2	1066.59765625	-0.8916627764701843	-2.810432195663452	2356.6256071977436	0	1009002,21	
8251	1009223	1801.050048828125	0	1055.71484375	1.0174349546432495	0.35193169116973877	2443.2275779975803	0	1009002,21	
8252	1009213	1801.050048828125	1	1274.806884765625	1.6612248420715332	-2.0217478275299072	3916.184031639467	0	-1009002,21,21	
8252	1009213	1801.050048828125	-1	1158.9298095703125	-0.5986641049385071	0.9738911390304565	2264.6409671382066	0	1009002,21,21	
8253	1092114	1801.375	0	376.0578308105469	-0.9342198371887207	-0.439902126789093	1884.1853451596626	0	1009002,21,21	
8253	1092214	1801.375	1	262.0378723144531	-2.4756205081939697	3.075554609298706	2388.6855426547954	0	1009002,21	
8255	1009213	1801.050048828125	1	1050.593994140625	0.500702440738678	-2.9743807315826416	2155.9575657466717	0	-1009002,21,21	
8255	1009113	1801.050048828125	0	1079.031982421875	-1.2953718900680542	0.21275919675827026	2780.402901335524	0	1009002,21,21,21	
8258	1009213	1801.050048828125	1	645.5146484375	-0.8513311147689819	-2.0116074085235596	2010.6863445560443	0	-1009002,1	
8258	1092114	1801.375	0	612.1547241210938	-0.22751210629940033	1.1156936883926392	1907.726171952618	0	1009002,21	
8261	1009213	1801.050048828125	1	325.6331481933594	-0.2563948333263397	-0.948421061038971	1832.1962251966186	0	-1009002,1	
8261	1009213	1801.050048828125	-1	323.6767883300781	1.576874017715454	2.3236703872680664	1977.5713189944192	0	1009002,21	
8262	1009213	1801.050048828125	1	1019.0376586914062	-0.6038930416107178	0.41888585686683655	2170.0823785320977	0	-1009002,21	
